12492,Telstra,Sydney,2022-08-19T06:15:05.490904Z,741.2653818701795,15.677,97867572.39708349,15933483.28301483,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T06:45:05.520617Z,741.2653818701795,15.529,100149025.814196,36594846.94552434,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T07:15:05.598648Z,741.2653818701795,15.381,71928397.53181241,18084339.388089027,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-19T07:45:05.605573Z,741.2653818701795,18.779,73845765.26281437,34351746.01965308,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T08:15:04.625312Z,741.2653818701795,15.663,99526337.16464639,24044727.684482064,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T08:45:04.674531Z,741.2653818701795,15.81,96805697.93187813,26163559.373916805,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T09:15:04.757332Z,741.2653818701795,15.772,93357294.21244979,27144675.314767636,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T09:45:04.748014Z,741.2653818701795,15.183,98371795.28673126,25730358.96878253,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T10:15:04.837669Z,741.2653818701795,16.815,92993300.69857658,24435175.184327222,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T10:45:04.831503Z,741.2653818701795,16.811,99671144.8719023,22108445.828332003,,210.84.10.141
12492,Telstra,Sydney,2022-08-19T11:15:04.901290Z,741.2653818701795,15.633,99905956.18801555,32071999.487961154,,210.84.10.141
234,Internode,Adelaide,2022-08-19T11:45:05.348517Z,452.83708040026977,36.856,91916183.4229644,33955195.961534865,,210.84.10.141
234,Internode,Adelaide,2022-08-19T12:15:05.212082Z,452.83708040026977,37.971,98390629.47671087,34077110.01182508,,210.84.10.141
44659,TasmaNet Pty Ltd,Adelaide,2022-08-19T12:45:05.001526Z,452.83708040026977,37.618,96552804.40649518,33757631.41935529,,210.84.10.141
44659,TasmaNet Pty Ltd,Adelaide,2022-08-19T13:15:05.022059Z,452.83708040026977,35.759,97759315.29860929,34198370.22115046,,210.84.10.141
44659,TasmaNet Pty Ltd,Adelaide,2022-08-19T13:45:05.098371Z,452.83708040026977,35.938,95976936.63967067,35035459.68662531,,210.84.10.141
234,Internode,Adelaide,2022-08-19T14:15:05.120320Z,452.83708040026977,36.273,97933058.22848415,34009847.880811386,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T14:45:05.191629Z,741.2653818701795,16.753,99170888.13062519,26522941.097672068,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T15:15:05.233454Z,741.2653818701795,15.117,72963431.32662456,36669347.44375251,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T15:45:05.250188Z,741.2653818701795,15.563,89159228.71251331,30767868.55627094,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T16:15:05.382859Z,741.2653818701795,16.74,81249862.62530693,32332456.523825336,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T16:45:05.313625Z,741.2653818701795,15.483,99001019.78387702,23734921.984951843,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T17:15:05.335916Z,741.2653818701795,16.545,98837577.18103582,21824330.324664585,,210.84.10.141
34152,Launtel,Melbourne,2022-08-19T17:45:05.403863Z,505.719198660247,25.723,96683392.85053304,25311568.181010388,,210.84.10.141
33070,TasmaNet Pty Ltd,Melbourne,2022-08-19T18:15:05.477115Z,505.719198660247,27.253,95743786.24861567,36624486.268860295,,210.84.10.141
34152,Launtel,Melbourne,2022-08-19T18:45:05.480410Z,505.719198660247,26.584,97039759.27915573,36787494.475667164,,210.84.10.141
33070,TasmaNet Pty Ltd,Melbourne,2022-08-19T19:45:05.589080Z,505.719198660247,26.169,94811034.35711607,36605331.481968716,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T20:45:04.639088Z,741.2653818701795,15.213,98475821.53329925,31709882.535977352,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T21:15:04.666730Z,741.2653818701795,17.748,96981021.92706707,28524288.195501067,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T21:45:04.737414Z,741.2653818701795,14.917,91482672.95657983,36555057.105189174,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T22:15:04.747623Z,741.2653818701795,14.945,97668847.27572036,28885309.090152387,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T22:45:04.810158Z,741.2653818701795,16.565,95737560.570151,33318621.21792749,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T23:15:04.858343Z,741.2653818701795,15.084,93970781.83110687,36733625.11025337,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-19T23:45:04.871848Z,741.2653818701795,14.998,80055928.5648402,33651032.302451245,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T00:15:04.918696Z,741.2653818701795,15.596,90256827.83890149,36936696.62213433,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T00:45:04.945393Z,741.2653818701795,15.278,99871976.23737091,22798805.74272733,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T01:15:04.981144Z,741.2653818701795,15.136,98748694.93545493,27980722.870313272,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T01:45:05.039193Z,741.2653818701795,16.157,98887674.34667261,37438316.019084826,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T02:15:05.084973Z,741.2653818701795,15.119,99361431.44563378,37015566.797450684,,210.84.10.141
18711,Telstra,Canberra,2022-08-20T02:45:05.191058Z,578.2727841844277,23.26,14439122.618933529,22039847.978706103,,210.84.10.141
18711,Telstra,Canberra,2022-08-20T03:15:05.229521Z,578.2727841844277,19.74,44848330.414555125,9346309.50554631,,210.84.10.141
38058,The Somerville Group Pty Ltd,Sydney,2022-08-20T03:45:05.209289Z,738.6079614018423,19.023,98748448.56115958,14989658.095135752,,210.84.10.141
38058,The Somerville Group Pty Ltd,Sydney,2022-08-20T04:15:05.248051Z,738.6079614018423,17.129,91107892.93249302,16312617.385230646,,210.84.10.141
38058,The Somerville Group Pty Ltd,Sydney,2022-08-20T04:45:05.265787Z,738.6079614018423,16.478,99429142.99312803,6372147.848559804,,210.84.10.141
38058,The Somerville Group Pty Ltd,Sydney,2022-08-20T05:15:05.298176Z,738.6079614018423,16.829,99594289.52631697,16040116.068910575,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T05:45:05.349945Z,741.2653818701795,14.861,99673649.2178984,33928530.66640907,,210.84.10.141
18713,Telstra,Chatswood,2022-08-20T06:15:05.398354Z,738.2781768115012,16.121,100015478.46831197,12955351.313134277,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T06:45:05.434800Z,741.2653818701795,15.374,98504874.28971232,28577260.785854124,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T07:15:05.473149Z,741.2653818701795,15.344,95219054.91476709,16847352.636553682,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T07:45:05.553618Z,741.2653818701795,15.243,98067300.5271136,15214982.389372883,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T08:15:05.539248Z,741.2653818701795,15.539,97379315.75070305,37181222.16014654,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T08:45:05.636121Z,741.2653818701795,14.817,97800625.39562751,21522656.415356174,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T09:15:04.622959Z,741.2653818701795,15.657,99508611.07878886,24994692.61826997,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T09:45:04.641771Z,741.2653818701795,15.284,99608750.69031453,22094068.157259557,,210.84.10.141
12492,Telstra,Sydney,2022-08-20T10:15:04.699075Z,741.2653818701795,15.943,93344957.52319005,28045582.34162026,,210.84.10.141
12492,Telstra,Sydney,2022-08-20T10:45:04.742864Z,741.2653818701795,17.402,92839864.00480892,27297138.38965382,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T11:15:04.793605Z,741.2653818701795,16.174,84780646.6529382,30882960.481847554,,210.84.10.141
6355,AARNet,Sydney,2022-08-20T11:45:04.831193Z,741.2653818701795,16.167,100052180.3094325,36111260.62637924,,210.84.10.141
6355,AARNet,Sydney,2022-08-20T12:15:04.897161Z,741.2653818701795,15.412,99440135.62768115,24191797.602314997,,210.84.10.141
6355,AARNet,Sydney,2022-08-20T12:45:04.901234Z,741.2653818701795,15.334,99600076.36602393,31487038.731244635,,210.84.10.141
6355,AARNet,Sydney,2022-08-20T13:15:04.944479Z,741.2653818701795,16.893,99708846.33312708,18470985.596363544,,210.84.10.141
6355,AARNet,Sydney,2022-08-20T13:45:04.986413Z,741.2653818701795,15.881,94852532.28857888,20777692.39561021,,210.84.10.141
6355,AARNet,Sydney,2022-08-20T14:15:05.014779Z,741.2653818701795,17.208,99698162.38641718,34086098.292852424,,210.84.10.141
18713,Telstra,Chatswood,2022-08-20T14:45:05.108369Z,738.2781768115012,16.982,67261921.45482126,15363211.066284847,,210.84.10.141
18713,Telstra,Chatswood,2022-08-20T15:15:05.091478Z,738.2781768115012,16.503,69789242.40739574,13527137.668470467,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-20T15:45:05.135734Z,741.2653818701795,16.501,100004445.16491243,37155609.901589096,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-20T16:15:05.239207Z,741.2653818701795,16.278,99805553.91396898,35193054.34785194,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-20T16:45:05.228872Z,741.2653818701795,16.243,100043345.60327788,31139792.324001446,,210.84.10.141
18713,Telstra,Chatswood,2022-08-20T17:15:05.248672Z,738.2781768115012,15.814,92813245.56113875,15209138.876890589,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-20T17:45:05.281401Z,741.2653818701795,15.387,80896104.49950278,30961087.09946743,,210.84.10.141
5744,Digital Pacific,Sydney,2022-08-20T18:15:05.328434Z,741.2653818701795,16.491,99281907.36979476,30944293.38677946,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-20T18:45:05.435905Z,741.2653818701795,15.87,99477166.34830132,36684500.69485033,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-20T19:45:05.448351Z,741.2653818701795,16.192,99972219.5180222,34405131.76275939,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T20:45:05.004371Z,741.2653818701795,14.999,99071703.72677594,36457679.96640542,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T21:15:05.028394Z,741.2653818701795,15.609,82825655.37112159,30794585.257739052,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T21:45:05.090615Z,741.2653818701795,16.826,93134218.4475682,27401999.984438363,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T22:15:05.072495Z,741.2653818701795,15.075,99558585.88567175,35537568.08647382,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T22:45:05.105666Z,741.2653818701795,16.761,99090156.8932468,37381504.602166824,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T23:15:05.152539Z,741.2653818701795,17.432,98603238.85925643,19034926.877383668,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-20T23:45:05.249776Z,741.2653818701795,15.988,97570087.58902438,35509144.39835019,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T00:15:05.253774Z,741.2653818701795,15.318,97805456.19106174,37493451.06760095,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T00:45:05.267291Z,741.2653818701795,15.813,97901254.80098888,27091456.196156614,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T01:15:05.400475Z,741.2653818701795,15.313,85078729.71965685,22555627.787615314,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T01:45:05.402771Z,741.2653818701795,15.105,98134001.47823124,36697841.677961975,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T02:15:05.387333Z,741.2653818701795,15.139,89085558.55976944,33982091.41852851,,210.84.10.141
2169,Internode,Melbourne,2022-08-21T02:45:05.436477Z,505.719198660247,25.511,99272161.45090273,36475927.72771342,,210.84.10.141
2169,Internode,Melbourne,2022-08-21T03:15:05.484160Z,505.719198660247,27.53,99063203.74031249,30461447.176542804,,210.84.10.141
2169,Internode,Melbourne,2022-08-21T03:45:05.521675Z,505.719198660247,25.682,98784683.6523294,35784325.27772633,,210.84.10.141
2169,Internode,Melbourne,2022-08-21T04:15:05.557819Z,505.719198660247,26.902,99525284.90408261,36779413.87632713,,210.84.10.141
16207,Vocus Communications,Melbourne,2022-08-21T04:45:05.608117Z,505.719198660247,26.96,96900632.67182331,23117556.408225328,,210.84.10.141
2169,Internode,Melbourne,2022-08-21T05:15:04.628853Z,505.719198660247,26.355,99210719.8533716,36490590.21708082,,210.84.10.141
21567,i3D.net,Sydney,2022-08-21T05:45:04.784217Z,741.2653818701795,15.857,99966154.32129318,16022977.504001811,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-21T06:15:04.771754Z,741.2653818701795,15.365,99950831.55281605,23444002.467668127,,210.84.10.141
6355,AARNet,Sydney,2022-08-21T06:45:04.738949Z,741.2653818701795,15.681,99998524.8722544,27915843.998406284,,210.84.10.141
21567,i3D.net,Sydney,2022-08-21T07:15:04.805971Z,741.2653818701795,16.375,99803302.70407733,23245449.799739182,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-21T07:45:04.855910Z,741.2653818701795,15.71,99616281.63546935,36519098.850291535,,210.84.10.141
6355,AARNet,Sydney,2022-08-21T08:15:05.065196Z,741.2653818701795,15.631,99862091.83776167,31868005.63895666,,210.84.10.141
18713,Telstra,Chatswood,2022-08-21T08:45:04.905769Z,738.2781768115012,16.251,94178254.56529655,13532862.323450603,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T09:15:04.940117Z,741.2653818701795,16.042,99957214.83717719,32282723.80912422,,210.84.10.141
18713,Telstra,Chatswood,2022-08-21T09:45:04.973425Z,738.2781768115012,16.458,99397588.52999716,16737990.879618393,,210.84.10.141
18713,Telstra,Chatswood,2022-08-21T10:15:05.076540Z,738.2781768115012,17.71,99691517.50539227,21566505.951172195,,210.84.10.141
18713,Telstra,Chatswood,2022-08-21T10:45:05.087416Z,738.2781768115012,15.894,97812976.68645349,15432159.54696174,,210.84.10.141
18713,Telstra,Chatswood,2022-08-21T11:15:05.135861Z,738.2781768115012,16.61,99741106.96088122,14390234.589204451,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T11:45:05.157569Z,741.2653818701795,17.484,83555996.43739204,37016858.500265926,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T12:15:05.222546Z,741.2653818701795,17.311,62379768.74731246,35539546.42984088,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T12:45:05.390068Z,741.2653818701795,16.992,89365681.98366168,24913201.630260855,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T13:15:05.246227Z,741.2653818701795,16.548,94297783.36072175,36771667.891759634,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T13:45:05.300086Z,741.2653818701795,16.493,99783810.34730406,18068025.50760505,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-21T14:15:05.334585Z,741.2653818701795,17.558,99825475.80062059,34001168.45898206,,210.84.10.141
12491,Telstra,Melbourne,2022-08-21T14:45:05.353737Z,505.719198660247,26.647,99311861.40930067,36162653.15600356,,210.84.10.141
12491,Telstra,Melbourne,2022-08-21T15:15:05.449451Z,505.719198660247,26.041,96617203.19592647,37166485.70228464,,210.84.10.141
12491,Telstra,Melbourne,2022-08-21T15:45:05.453990Z,505.719198660247,25.618,90836026.87627532,36892781.54145664,,210.84.10.141
12491,Telstra,Melbourne,2022-08-21T16:15:05.496038Z,505.719198660247,25.897,99411668.16134004,36281387.57862844,,210.84.10.141
12491,Telstra,Melbourne,2022-08-21T16:45:05.524359Z,505.719198660247,26.146,97993792.75529405,32088657.24672626,,210.84.10.141
12491,Telstra,Melbourne,2022-08-21T17:15:05.560700Z,505.719198660247,26.477,99437182.12778415,36674084.40624503,,210.84.10.141
16207,Vocus Communications,Melbourne,2022-08-21T17:45:05.601327Z,505.719198660247,27.289,99428132.00467993,18463656.44467531,,210.84.10.141
36100,GigaComm Pty Ltd,Melbourne,2022-08-21T18:15:04.633356Z,505.719198660247,26.812,88759372.26268421,23199469.963570524,,210.84.10.141
34965,Opticomm Ltd,Melbourne,2022-08-21T18:45:04.686562Z,505.719198660247,27.692,90293215.46993792,34854378.497079216,,210.84.10.141
34965,Opticomm Ltd,Melbourne,2022-08-21T20:45:04.832572Z,505.719198660247,26.55,62252045.04745759,35975840.32919407,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T21:15:04.876497Z,741.2653818701795,15.041,98216719.30721144,17377673.829218335,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T21:45:04.957816Z,741.2653818701795,15.333,99675166.91329062,35756445.2076246,,210.84.10.141
12492,Telstra,Sydney,2022-08-21T22:15:04.975806Z,741.2653818701795,15.716,99409261.94627804,37192452.0877295,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T22:45:05.147268Z,741.2653818701795,16.058,97193130.22927722,37251459.28794345,,210.84.10.141
12492,Telstra,Sydney,2022-08-21T23:15:05.069352Z,741.2653818701795,16.696,97222793.9502439,26158145.097584404,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-21T23:45:05.078612Z,741.2653818701795,15.202,82789001.6733138,18461300.401762117,,210.84.10.141
21567,i3D.net,Sydney,2022-08-22T00:15:05.184952Z,741.2653818701795,16.346,99930687.98645802,16812835.131421953,,210.84.10.141
21567,i3D.net,Sydney,2022-08-22T00:45:05.156791Z,741.2653818701795,15.723,92045335.40618417,17046981.267620496,,210.84.10.141
21567,i3D.net,Sydney,2022-08-22T01:15:05.186846Z,741.2653818701795,15.725,99870197.21262947,14361364.65377085,,210.84.10.141
21567,i3D.net,Sydney,2022-08-22T01:45:05.255613Z,741.2653818701795,15.551,92183033.49373804,20064211.723677296,,210.84.10.141
21567,i3D.net,Sydney,2022-08-22T02:15:05.300649Z,741.2653818701795,16.033,97197916.32760975,23462384.835114866,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-22T02:45:04.811172Z,741.2653818701795,17.535,99828120.20441097,30926742.63766295,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-22T03:15:04.875751Z,741.2653818701795,16.029,99515526.95427716,35450525.025193535,,210.84.10.141
17618,Vocus Communications,Sydney,2022-08-22T03:45:04.917880Z,741.2653818701795,16.746,99976852.4264031,29515645.04595652,,210.84.10.141
32953,Monte Sant' Angelo Mercy College,North Sydney,2022-08-22T04:15:04.980844Z,740.7059916878203,17.5,99058863.32434176,23423177.550560497,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-22T04:45:05.036698Z,741.2653818701795,16.529,91403549.15354447,15480860.184307437,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-22T05:15:05.205978Z,741.2653818701795,15.485,99882288.291591,21598260.527196202,,210.84.10.141
3505,Vodafone Hutchison Australia (NN),Sydney,2022-08-22T05:45:05.144716Z,741.2653818701795,15.869,92509727.45626907,36473593.2388036,,210.84.10.141
2166,Internode,Canberra,2022-08-22T06:15:05.083149Z,578.7319139689074,19.518,99856567.1138496,16300856.202566558,,210.84.10.141
6357,AARNet,Canberra,2022-08-22T06:45:05.138263Z,578.7319139689074,19.34,99468465.17702664,36827779.96792029,,210.84.10.141
6357,AARNet,Canberra,2022-08-22T07:15:05.172520Z,578.7319139689074,19.61,99309244.8438452,30485897.119571045,,210.84.10.141
18711,Telstra,Canberra,2022-08-22T07:45:05.205250Z,578.2727841844277,19.576,96972367.90652944,23205327.316407926,,210.84.10.141
6357,AARNet,Canberra,2022-08-22T08:15:05.219237Z,578.7319139689074,19.321,95121217.25893152,36786606.36957614,,210.84.10.141
18711,Telstra,Canberra,2022-08-22T08:45:05.265262Z,578.2727841844277,21.43,98888068.68792997,36668686.07582772,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-22T09:15:05.313245Z,741.2653818701795,14.939,92186448.05795582,37439675.712891355,,210.84.10.141
5744,Digital Pacific,Sydney,2022-08-22T09:45:05.315834Z,741.2653818701795,18.777,93326433.5391522,30440706.901812673,,210.84.10.141
44735,GSL Networks,Sydney,2022-08-22T10:15:05.365348Z,741.2653818701795,17.601,90708421.49183282,35221158.17145013,,210.84.10.141
